Date,Adj Close,Close,High,Low,Open,Volume,Company
2021-08-13,3008.650390625,3463.39990234375,3480.0,3357.5,3360.75,4363584,TCS
2021-08-16,3016.946533203125,3472.949951171875,3494.35009765625,3436.5,3460.0,2083489,TCS
2021-08-17,3086.529296875,3553.050048828125,3560.800048828125,3463.0,3482.10009765625,4336019,TCS
2021-08-18,3093.044677734375,3560.550048828125,3595.0,3536.60009765625,3573.85009765625,2631309,TCS
2021-08-20,3092.132080078125,3559.5,3575.0,3500.0,3506.0,2836148,TCS
2021-08-23,3159.8037109375,3637.39990234375,3673.0,3561.89990234375,3580.0,3744176,TCS
2021-08-24,3138.78076171875,3613.199951171875,3667.35009765625,3594.39990234375,3657.0,2511141,TCS
2021-08-25,3178.56787109375,3659.0,3697.75,3607.050048828125,3610.0,2123263,TCS
2021-08-26,3189.73095703125,3671.85009765625,3687.60009765625,3647.89990234375,3660.0,1902533,TCS
2021-08-27,3231.688720703125,3720.14990234375,3729.5,3651.10009765625,3666.0,3944728,TCS
2021-08-30,3215.3134765625,3701.300048828125,3740.35009765625,3687.60009765625,3715.0,2033114,TCS
2021-08-31,3289.282958984375,3786.449951171875,3804.10009765625,3703.449951171875,3709.39990234375,3207480,TCS
2021-09-01,3227.1708984375,3714.949951171875,3816.699951171875,3707.0,3796.0,2643336,TCS
2021-09-02,3332.97900390625,3836.75,3859.14990234375,3722.0,3734.0,3403717,TCS
2021-09-03,3337.583251953125,3842.050048828125,3856.89990234375,3804.550048828125,3825.0,1746812,TCS
2021-09-06,3346.2265625,3852.0,3877.60009765625,3814.0,3849.699951171875,1723693,TCS
2021-09-07,3314.866455078125,3815.89990234375,3869.949951171875,3808.25,3864.0,1585039,TCS
2021-09-08,3278.598388671875,3774.14990234375,3815.0,3756.0,3810.0,4147175,TCS
2021-09-09,3293.583251953125,3791.39990234375,3808.699951171875,3765.0,3789.699951171875,1441148,TCS
2021-09-13,3340.44970703125,3845.35009765625,3852.39990234375,3767.0,3767.0,1691473,TCS
2021-09-14,3375.67529296875,3885.89990234375,3896.5,3825.0,3849.949951171875,1991188,TCS
2021-09-15,3435.311767578125,3954.550048828125,3980.0,3866.0,3882.10009765625,2461369,TCS
2021-09-16,3390.790771484375,3903.300048828125,3981.75,3892.10009765625,3930.0,2946666,TCS
2021-09-17,3325.24755859375,3827.85009765625,3945.0,3805.0,3920.0,6477148,TCS
2021-09-20,3321.468994140625,3823.5,3871.0,3807.85009765625,3809.0,2002008,TCS
2021-09-21,3355.739013671875,3862.949951171875,3871.550048828125,3821.64990234375,3858.0,1568129,TCS
2021-09-22,3355.043701171875,3862.14990234375,3896.85009765625,3852.449951171875,3862.5,1744067,TCS
2021-09-23,3361.21142578125,3869.25,3879.0,3835.0,3870.0,2003869,TCS
2021-09-24,3362.9921875,3871.300048828125,3944.39990234375,3855.0,3890.0,2320754,TCS
2021-09-27,3333.152587890625,3836.949951171875,3904.0,3802.89990234375,3900.0,1673362,TCS
2021-09-28,3282.942138671875,3779.14990234375,3850.0,3751.25,3850.0,2253075,TCS
2021-09-29,3294.01806640625,3791.89990234375,3806.0,3722.14990234375,3759.800048828125,2489161,TCS
2021-09-30,3279.81494140625,3775.550048828125,3805.0,3750.10009765625,3805.0,2252412,TCS
2021-10-01,3240.419677734375,3730.199951171875,3810.0,3725.0,3781.75,1578374,TCS
2021-10-04,3277.85986328125,3773.300048828125,3783.64990234375,3707.449951171875,3724.800048828125,1356860,TCS
2021-10-05,3329.98193359375,3833.300048828125,3840.0,3741.60009765625,3754.0,1877966,TCS
2021-10-06,3310.522705078125,3810.89990234375,3857.449951171875,3795.0,3836.0,1678154,TCS
2021-10-07,3381.75634765625,3892.89990234375,3899.0,3820.050048828125,3830.0,1647233,TCS
2021-10-08,3418.893310546875,3935.64990234375,3989.89990234375,3900.0,3925.0,2934339,TCS
2021-10-11,3201.67529296875,3685.60009765625,3757.5,3660.0,3755.0,11845402,TCS
2021-10-12,3173.2255859375,3652.85009765625,3707.0,3630.60009765625,3706.0,5752877,TCS
2021-10-13,3175.266845703125,3655.199951171875,3675.449951171875,3645.0,3650.0,3545655,TCS
2021-10-14,3143.2802734375,3611.449951171875,3670.0,3608.199951171875,3625.0,6442299,TCS
2021-10-18,3174.352783203125,3647.14990234375,3652.699951171875,3601.449951171875,3603.449951171875,3590107,TCS
2021-10-19,3163.03759765625,3634.14990234375,3690.10009765625,3625.199951171875,3669.0,3135441,TCS
2021-10-20,3141.018798828125,3608.85009765625,3630.0,3578.300048828125,3612.0,2933693,TCS
2021-10-21,3074.566162109375,3532.5,3607.449951171875,3511.25,3604.10009765625,4871211,TCS
2021-10-22,3045.27783203125,3498.85009765625,3561.60009765625,3485.0,3560.0,2691670,TCS
2021-10-25,3040.14208984375,3492.949951171875,3514.550048828125,3450.0,3503.0,2595594,TCS
2021-10-26,3031.134765625,3482.60009765625,3529.0,3475.0,3494.5,3878763,TCS
2021-10-27,3037.357666015625,3489.75,3511.25,3483.0,3483.0,2510813,TCS
2021-10-28,2978.085205078125,3421.64990234375,3518.0,3415.0,3518.0,2424942,TCS
2021-10-29,2957.2841796875,3397.75,3461.0,3385.949951171875,3400.050048828125,3960501,TCS
2021-11-01,3025.737548828125,3476.39990234375,3487.0,3412.949951171875,3437.949951171875,2020718,TCS
2021-11-02,3032.527099609375,3484.199951171875,3513.60009765625,3469.75,3494.0,3087414,TCS
2021-11-03,3039.53369140625,3492.25,3519.89990234375,3466.050048828125,3504.199951171875,1537639,TCS
2021-11-04,3053.807373046875,3508.64990234375,3513.25,3505.0,3512.949951171875,328991,TCS
2021-11-08,3048.671875,3502.75,3548.0,3481.199951171875,3548.0,2526082,TCS
2021-11-09,3051.23974609375,3505.699951171875,3535.0,3496.0,3508.0,1782692,TCS
2021-11-10,3032.614013671875,3484.300048828125,3519.699951171875,3480.199951171875,3498.0,1516489,TCS
2021-11-11,3036.008056640625,3488.199951171875,3510.050048828125,3436.0,3480.0,1284514,TCS
2021-11-12,3068.95166015625,3526.050048828125,3534.14990234375,3485.699951171875,3506.0,1747259,TCS
2021-11-15,3092.669189453125,3553.300048828125,3569.60009765625,3528.0,3528.0,1809157,TCS
2021-11-16,3095.3671875,3556.39990234375,3575.550048828125,3542.0,3569.0,2013204,TCS
2021-11-17,3065.339599609375,3521.89990234375,3562.85009765625,3506.39990234375,3550.60009765625,1632914,TCS
2021-11-18,3025.12841796875,3475.699951171875,3520.85009765625,3451.60009765625,3515.14990234375,2136598,TCS
2021-11-22,3010.071044921875,3458.39990234375,3515.949951171875,3440.300048828125,3478.39990234375,3167936,TCS
2021-11-23,3015.1630859375,3464.25,3480.949951171875,3407.800048828125,3445.0,2153461,TCS
2021-11-24,2996.928466796875,3443.300048828125,3493.050048828125,3424.0,3472.199951171875,2161746,TCS
2021-11-25,2999.19189453125,3445.89990234375,3463.0,3434.050048828125,3443.89990234375,1849619,TCS
2021-11-26,3000.01953125,3446.85009765625,3490.0,3411.89990234375,3425.0,1941251,TCS
2021-11-29,3048.019287109375,3502.0,3529.35009765625,3406.449951171875,3447.14990234375,2981745,TCS
2021-11-30,3071.650146484375,3529.14990234375,3563.75,3491.0,3491.0,5588446,TCS
2021-12-01,3113.9931640625,3577.800048828125,3590.0,3535.0,3535.0,2102118,TCS
2021-12-02,3170.654052734375,3642.89990234375,3648.0,3574.10009765625,3589.199951171875,3152938,TCS
2021-12-03,3168.521484375,3640.449951171875,3665.949951171875,3630.85009765625,3646.449951171875,2486263,TCS
2021-12-06,3077.9599609375,3536.39990234375,3658.0,3522.0,3640.449951171875,1849642,TCS
2021-12-07,3119.8251953125,3584.5,3598.0,3524.300048828125,3562.5,1484458,TCS
2021-12-08,3156.72802734375,3626.89990234375,3646.449951171875,3601.0,3601.0,1428660,TCS
2021-12-09,3134.838134765625,3601.75,3634.75,3566.0,3610.0,1567957,TCS
2021-12-10,3165.3447265625,3636.800048828125,3642.0,3575.10009765625,3585.0,1510718,TCS
2021-12-13,3141.71435546875,3609.64990234375,3662.0,3601.699951171875,3650.0,1883864,TCS
2021-12-14,3154.029541015625,3623.800048828125,3635.0,3576.699951171875,3605.0,1747007,TCS
2021-12-15,3107.508544921875,3570.35009765625,3623.0,3558.14990234375,3620.0,1603233,TCS
2021-12-16,3117.300537109375,3581.60009765625,3608.449951171875,3570.0,3582.0,2072320,TCS
2021-12-17,3119.6943359375,3584.35009765625,3651.35009765625,3573.699951171875,3602.5,4333992,TCS
2021-12-20,3095.802490234375,3556.89990234375,3606.0,3510.14990234375,3589.0,2312310,TCS
2021-12-21,3140.53857421875,3608.300048828125,3641.199951171875,3566.39990234375,3582.64990234375,2340989,TCS
2021-12-22,3160.078857421875,3630.75,3636.800048828125,3606.25,3624.0,1224328,TCS
2021-12-23,3187.886962890625,3662.699951171875,3670.5,3630.0,3648.0,1792861,TCS
2021-12-24,3195.02392578125,3670.89990234375,3705.0,3644.800048828125,3685.0,2209923,TCS
2021-12-27,3216.957275390625,3696.10009765625,3700.0,3653.10009765625,3671.0,1534135,TCS
2021-12-28,3226.052978515625,3706.550048828125,3725.0,3693.85009765625,3710.0,1456218,TCS
2021-12-29,3215.73828125,3694.699951171875,3719.949951171875,3685.0,3692.25,1456923,TCS
2021-12-30,3249.7265625,3733.75,3740.0,3680.0,3681.35009765625,1966475,TCS
2021-12-31,3253.73046875,3738.35009765625,3760.0,3731.300048828125,3742.800048828125,1207141,TCS
2022-01-03,3322.837646484375,3817.75,3830.0,3745.0,3750.0,2346158,TCS
2022-01-04,3381.152099609375,3884.75,3889.14990234375,3811.699951171875,3831.10009765625,2488606,TCS
2022-01-05,3360.4365234375,3860.949951171875,3870.0,3812.39990234375,3865.0,1733031,TCS
2022-01-06,3313.872314453125,3807.449951171875,3835.0,3772.0,3812.0,1810293,TCS
2022-01-07,3353.952392578125,3853.5,3864.89990234375,3796.39990234375,3820.0,2460591,TCS
2022-01-10,3376.886962890625,3879.85009765625,3978.0,3861.0,3978.0,3937092,TCS
2022-01-11,3408.263671875,3915.89990234375,3925.0,3856.0,3856.0,1906106,TCS
2022-01-12,3359.523193359375,3859.89990234375,3929.0,3836.550048828125,3925.0,3203744,TCS
2022-01-13,3392.5966796875,3897.89990234375,3923.0,3857.0,3918.0,6684507,TCS
2022-01-14,3453.740234375,3968.14990234375,3977.0,3860.050048828125,3877.85009765625,3348123,TCS
2022-01-17,3498.12890625,4019.14990234375,4043.0,3962.300048828125,3992.699951171875,3442604,TCS
2022-01-18,3473.280029296875,3990.60009765625,4041.699951171875,3980.0,4033.949951171875,2389041,TCS
2022-01-19,3413.1630859375,3914.64990234375,4012.0,3910.5,4012.0,3102539,TCS
2022-01-20,3336.34912109375,3826.550048828125,3920.0,3811.0,3910.0,6176776,TCS
2022-01-21,3342.40869140625,3833.5,3851.550048828125,3771.10009765625,3807.0,3112358,TCS
2022-01-24,3288.219970703125,3771.35009765625,3849.64990234375,3740.10009765625,3840.0,3258414,TCS
2022-01-25,3286.955810546875,3769.89990234375,3809.39990234375,3722.199951171875,3769.5,3330501,TCS
2022-01-27,3181.761962890625,3649.25,3733.39990234375,3625.10009765625,3731.0,5718297,TCS
2022-01-28,3217.3349609375,3690.050048828125,3729.800048828125,3646.0,3646.0,3143862,TCS
2022-01-31,3257.616455078125,3736.25,3758.0,3721.39990234375,3749.0,2739393,TCS
2022-02-01,3313.7666015625,3800.64990234375,3808.0,3736.39990234375,3770.0,2105169,TCS
2022-02-02,3362.200439453125,3856.199951171875,3864.0,3800.64990234375,3827.89990234375,1984212,TCS
2022-02-03,3334.648681640625,3824.60009765625,3882.5,3816.050048828125,3851.0,1960538,TCS
2022-02-04,3326.191162109375,3814.89990234375,3824.699951171875,3769.0,3815.300048828125,2307366,TCS
2022-02-07,3294.889892578125,3779.0,3831.800048828125,3756.14990234375,3791.0,1919149,TCS
2022-02-08,3263.894775390625,3743.449951171875,3799.699951171875,3721.0,3791.550048828125,2946443,TCS
2022-02-09,3278.803955078125,3760.550048828125,3777.949951171875,3746.10009765625,3750.0,1638721,TCS
2022-02-10,3287.3486328125,3770.35009765625,3789.800048828125,3758.0,3789.800048828125,2112459,TCS
2022-02-11,3221.607421875,3694.949951171875,3752.5,3690.0,3752.5,3851488,TCS
2022-02-14,3255.436767578125,3733.75,3793.25,3710.0,3724.0,5951745,TCS
2022-02-15,3328.7197265625,3817.800048828125,3835.0,3748.0,3786.0,3931683,TCS
2022-02-16,3324.62158203125,3813.10009765625,3854.10009765625,3806.0,3844.0,3256906,TCS
2022-02-17,3299.424072265625,3784.199951171875,3835.0,3779.0,3825.0,3134372,TCS
2022-02-18,3307.88134765625,3793.89990234375,3815.949951171875,3757.60009765625,3769.0,3688883,TCS
2022-02-21,3242.925048828125,3719.39990234375,3827.800048828125,3705.550048828125,3810.0,7465922,TCS
2022-02-22,3126.963134765625,3586.39990234375,3667.89990234375,3570.0,3650.0,5408531,TCS
2022-02-23,3107.2578125,3563.800048828125,3622.89990234375,3555.64990234375,3611.0,2426203,TCS
2022-02-24,2965.880615234375,3401.64990234375,3483.85009765625,3391.10009765625,3474.0,5039136,TCS
2022-02-25,3069.723876953125,3520.75,3530.0,3462.0,3468.0,2549723,TCS
2022-02-28,3098.887939453125,3554.199951171875,3563.75,3455.89990234375,3490.0,3288942,TCS
2022-03-02,3091.869384765625,3546.14990234375,3571.949951171875,3506.0,3552.5,2761341,TCS
2022-03-03,3090.343505859375,3544.39990234375,3578.60009765625,3530.10009765625,3562.85009765625,1928039,TCS
2022-03-04,3072.8623046875,3524.35009765625,3561.199951171875,3487.050048828125,3501.5,2370257,TCS
2022-03-07,3038.465576171875,3484.89990234375,3548.0,3431.550048828125,3450.0,3054130,TCS
2022-03-08,3138.777099609375,3599.949951171875,3609.0,3460.0,3460.0,3300992,TCS
2022-03-09,3167.24462890625,3632.60009765625,3654.0,3597.050048828125,3605.0,2719654,TCS
2022-03-10,3157.087158203125,3620.949951171875,3684.0,3615.0,3684.0,2005441,TCS
2022-03-11,3138.080078125,3599.14990234375,3639.85009765625,3592.85009765625,3603.25,1623423,TCS
2022-03-14,3176.3125,3643.0,3648.35009765625,3580.0,3580.0,1765688,TCS
2022-03-15,3133.502685546875,3593.89990234375,3659.0,3585.39990234375,3659.0,3651133,TCS
2022-03-16,3187.5595703125,3655.89990234375,3668.0,3616.25,3640.5,3090475,TCS
2022-03-17,3202.251708984375,3672.75,3710.0,3660.300048828125,3696.60009765625,3600452,TCS
2022-03-21,3162.100341796875,3626.699951171875,3713.949951171875,3615.0,3696.0,2413831,TCS
2022-03-22,3226.8388671875,3700.949951171875,3711.0,3625.0,3640.0,2907611,TCS
2022-03-23,3236.82177734375,3712.39990234375,3729.800048828125,3690.0,3708.0,1596195,TCS
2022-03-24,3269.474609375,3749.85009765625,3758.199951171875,3695.0,3700.0,1879046,TCS
2022-03-25,3232.505859375,3707.449951171875,3779.5,3672.0,3759.89990234375,1690133,TCS
2022-03-28,3232.723876953125,3707.699951171875,3713.0,3661.199951171875,3695.0,1760990,TCS
2022-03-29,3230.675048828125,3705.35009765625,3722.0,3691.0,3694.75,2689063,TCS
2022-03-30,3253.518798828125,3731.550048828125,3738.0,3706.199951171875,3738.0,1583455,TCS
2022-03-31,3260.842529296875,3739.949951171875,3754.64990234375,3720.199951171875,3740.0,2168110,TCS
2022-04-01,3277.234619140625,3758.75,3763.0,3728.050048828125,3748.0,1387014,TCS
2022-04-04,3287.3486328125,3770.35009765625,3780.0,3737.10009765625,3762.0,1472994,TCS
2022-04-05,3326.1044921875,3814.800048828125,3835.60009765625,3772.0,3772.0,2314947,TCS
2022-04-06,3274.26953125,3755.35009765625,3809.300048828125,3731.14990234375,3809.300048828125,2051729,TCS
2022-04-07,3212.190673828125,3684.14990234375,3745.5,3679.0,3745.5,2494829,TCS
2022-04-08,3213.49853515625,3685.64990234375,3705.0,3642.5,3690.0,2296773,TCS
2022-04-11,3222.871337890625,3696.39990234375,3712.35009765625,3656.10009765625,3690.0,2291660,TCS
2022-04-12,3218.25,3691.10009765625,3739.0,3648.35009765625,3683.0,4483476,TCS
2022-04-13,3192.834716796875,3661.949951171875,3709.85009765625,3655.550048828125,3707.0,1621672,TCS
2022-04-18,3076.088134765625,3528.050048828125,3610.0,3522.5,3610.0,3820792,TCS
2022-04-19,3027.131103515625,3471.89990234375,3563.550048828125,3439.14990234375,3550.0,3170014,TCS
2022-04-20,3101.155517578125,3556.800048828125,3569.14990234375,3480.0,3500.0,2640370,TCS
2022-04-21,3163.801025390625,3628.64990234375,3644.0,3567.39990234375,3580.0,2280996,TCS
2022-04-22,3149.76318359375,3612.550048828125,3617.0,3571.5,3581.10009765625,1581465,TCS
2022-04-25,3093.6572265625,3548.199951171875,3584.0,3533.10009765625,3558.0,1960694,TCS
2022-04-26,3092.000244140625,3546.300048828125,3587.89990234375,3518.14990234375,3575.14990234375,1943469,TCS
2022-04-27,3104.991455078125,3561.199951171875,3568.449951171875,3506.300048828125,3546.0,1727648,TCS
2022-04-28,3125.132568359375,3584.300048828125,3604.39990234375,3538.050048828125,3588.0,1703660,TCS
2022-04-29,3092.34912109375,3546.699951171875,3623.25,3536.85009765625,3597.0,2051115,TCS
2022-05-02,3088.60009765625,3542.39990234375,3547.949951171875,3492.75,3519.89990234375,1324161,TCS
2022-05-04,3033.975830078125,3479.75,3545.449951171875,3465.300048828125,3538.5,2305825,TCS
2022-05-05,3063.314697265625,3513.39990234375,3533.0,3485.35009765625,3512.10009765625,1612262,TCS
2022-05-06,2992.866455078125,3432.60009765625,3474.5,3424.5,3459.0,2010812,TCS
2022-05-09,3003.764404296875,3445.10009765625,3456.0,3346.85009765625,3398.0,2481830,TCS
2022-05-10,2998.227783203125,3438.75,3464.800048828125,3422.0,3434.0,1622685,TCS
2022-05-11,2974.90478515625,3412.0,3448.449951171875,3382.14990234375,3435.0,1841769,TCS
2022-05-12,2971.98388671875,3408.64990234375,3449.699951171875,3350.10009765625,3378.0,2807195,TCS
2022-05-13,2977.43310546875,3414.89990234375,3439.89990234375,3382.14990234375,3435.0,2187823,TCS
2022-05-16,2944.214111328125,3376.800048828125,3430.0,3366.60009765625,3415.0,1195813,TCS
2022-05-17,3009.432373046875,3451.60009765625,3467.0,3350.39990234375,3370.0,1754076,TCS
2022-05-18,3006.99072265625,3448.800048828125,3495.0,3443.050048828125,3465.0,1866781,TCS
2022-05-19,2844.076904296875,3261.949951171875,3405.0,3230.0,3397.0,4642963,TCS
2022-05-20,2871.149658203125,3293.0,3313.89990234375,3270.050048828125,3310.0,3065125,TCS
2022-05-23,2896.21630859375,3321.75,3338.89990234375,3267.0,3304.800048828125,2293690,TCS
2022-05-24,2866.7900390625,3288.0,3324.85009765625,3275.60009765625,3315.14990234375,1711510,TCS
2022-05-25,2780.461669921875,3167.64990234375,3292.85009765625,3154.050048828125,3292.85009765625,3548046,TCS
2022-05-26,2832.51318359375,3226.949951171875,3241.5,3180.550048828125,3191.0,2813186,TCS
2022-05-27,2862.66455078125,3261.300048828125,3278.89990234375,3229.199951171875,3253.199951171875,3103153,TCS
2022-05-30,2962.685546875,3375.25,3386.60009765625,3286.35009765625,3297.0,2094624,TCS
2022-05-31,2953.117919921875,3364.35009765625,3383.39990234375,3325.0,3354.14990234375,4840965,TCS
2022-06-01,2945.08642578125,3355.199951171875,3388.0,3340.050048828125,3388.0,1493835,TCS
2022-06-02,3004.599853515625,3423.0,3432.0,3346.300048828125,3355.0,2657939,TCS
2022-06-03,3019.65283203125,3440.14990234375,3477.300048828125,3431.199951171875,3459.39990234375,1913622,TCS
2022-06-06,3011.5771484375,3430.949951171875,3453.0,3377.14990234375,3418.0,1084210,TCS
2022-06-07,2951.669921875,3362.699951171875,3418.85009765625,3356.0,3401.050048828125,2308256,TCS
2022-06-08,2988.053466796875,3404.14990234375,3413.949951171875,3346.5,3380.14990234375,2185707,TCS
2022-06-09,3008.1982421875,3427.10009765625,3437.0,3353.10009765625,3385.0,1279197,TCS
2022-06-10,2949.2119140625,3359.89990234375,3393.0,3352.0,3382.0,1527582,TCS
2022-06-13,2826.0615234375,3219.60009765625,3293.0,3192.449951171875,3290.0,3030921,TCS
2022-06-14,2818.11767578125,3210.550048828125,3238.89990234375,3174.699951171875,3190.0,2611493,TCS
2022-06-15,2814.386962890625,3206.300048828125,3234.0,3201.0,3218.5,1404536,TCS
2022-06-16,2757.946533203125,3142.0,3244.85009765625,3133.050048828125,3240.0,2032028,TCS
2022-06-17,2711.33740234375,3088.89990234375,3118.75,3023.85009765625,3092.0,5240434,TCS
2022-06-20,2731.96435546875,3112.39990234375,3138.75,3069.0,3094.0,1502769,TCS
2022-06-21,2819.34716796875,3211.949951171875,3237.75,3125.39990234375,3130.0,2964461,TCS
2022-06-22,2829.002197265625,3222.949951171875,3250.550048828125,3183.0,3199.89990234375,3336315,TCS
2022-06-23,2904.3583984375,3308.800048828125,3318.0,3222.949951171875,3222.949951171875,3692578,TCS
2022-06-24,2890.577392578125,3293.10009765625,3345.0,3277.5,3339.0,2132118,TCS
